1.790000000000000202e-01,-4.554929356663673379e-01,1.158356789778372642e+00,3.406597376126335730e-01,1.490718290413742819e+00,2.651058171810005248e+00,2.651058075911528533e+00
1.791000000000000092e-01,-4.571814634448049253e-01,1.163948773552343052e+00,3.501319421830942358e-01,1.487942982241346357e+00,2.653744424644151945e+00,2.653744331090690523e+00
1.791999999999999982e-01,-4.588703283294945368e-01,1.169548461319308119e+00,3.595574449669753370e-01,1.485101875067216470e+00,2.653192766702363592e+00,2.653192674337882639e+00
1.793000000000000149e-01,-4.605595128219964196e-01,1.175155788838273097e+00,3.689354256652890296e-01,1.482195761874314899e+00,2.649391610602941149e+00,2.649391518655062505e+00
1.794000000000000039e-01,-4.622489994238692113e-01,1.180770691868237465e+00,3.782650786538835352e-01,1.479225447362807921e+00,2.642333466548461907e+00,2.642333374637075849e+00
1.795000000000000207e-01,-4.639387706740361605e-01,1.186393106129032038e+00,3.875456134550934739e-01,1.476191747850976066e+00,2.632014975714393135e+00,2.632014883665474869e+00
1.796000000000000096e-01,-4.656288095324739862e-01,1.192022966898986791e+00,3.967762544242866007e-01,1.473095490621883163e+00,2.618436937305577139e+00,2.618436845862679441e+00
1.796999999999999986e-01,-4.673190987321936274e-01,1.197660209694421329e+00,4.059562409582506692e-01,1.469937513638423843e+00,2.601604331806061321e+00,2.601604242597882255e+00
1.798000000000000154e-01,-4.690096208965625069e-01,1.203304770146621072e+00,4.150848277034607237e-01,1.466718665258336829e+00,2.581526337960426964e+00,2.581526250908185105e+00
1.799000000000000044e-01,-4.707003586489466596e-01,1.208956583886866110e+00,4.241612831730870448e-01,1.463439803167833952e+00,2.558216343064982023e+00,2.558216257440184549e+00
1.800000000000000211e-01,-4.723912946127140633e-01,1.214615586546442971e+00,4.331848903691485342e-01,1.460101794299829780e+00,2.531691949102161221e+00,2.531691864797262159e+00
1.801000000000000101e-01,-4.740824114112306420e-01,1.220281713756631969e+00,4.421549487699647507e-01,1.456705515422620500e+00,2.501974974483362590e+00,2.501974891326232964e+00
1.801999999999999991e-01,-4.757736916678638739e-01,1.225954901148718079e+00,4.510707734555878812e-01,1.453251852323154569e+00,2.469091448098374553e+00,2.469091365890918155e+00
1.803000000000000158e-01,-4.774651180059811817e-01,1.231635084353986276e+00,4.599316952738914943e-01,1.449741699501331027e+00,2.433071598411448822e+00,2.433071517007874718e+00
1.804000000000000048e-01,-4.791566730554432385e-01,1.237322199000128853e+00,4.687370610066587950e-01,1.446175959864300253e+00,2.393949836865842506e+00,2.393949756340294499e+00
1.805000000000000215e-01,-4.808483398833917066e-01,1.243016180473226484e+00,4.774862326290260639e-01,1.442555544120137423e+00,2.351764734475557894e+00,2.351764655359770639e+00
1.806000000000000105e-01,-4.825401014848464953e-01,1.248716964199205304e+00,4.861785861252483354e-01,1.438881370024432282e+00,2.306558993080506603e+00,2.306558915567312518e+00
1.806999999999999995e-01,-4.842319406261202941e-01,1.254424485730366134e+00,4.948135148005532447e-01,1.435154363117591370e+00,2.258379414122900553e+00,2.258379338271469194e+00
1.808000000000000163e-01,-4.859238400735259034e-01,1.260138680619010909e+00,5.033904281350154442e-01,1.431375455984055245e+00,2.207276858055509106e+00,2.207276783659954944e+00
1.809000000000000052e-01,-4.876157825933746248e-01,1.265859484417436231e+00,5.119087518243151669e-01,1.427545587905043822e+00,2.153306199109872310e+00,2.153306125718707165e+00
1.810000000000000220e-01,-4.893077509519797585e-01,1.271586832677944701e+00,5.203679279006308001e-01,1.423665704537852461e+00,2.096526274462714223e+00,2.096526201334365513e+00
1.811000000000000110e-01,-4.909997279156526062e-01,1.277320660952833364e+00,5.287674144803324872e-01,1.419736757534284299e+00,2.036999827478701341e+00,2.036999753883597108e+00
1.812000000000000000e-01,-4.926916962507059128e-01,1.283060904794403490e+00,5.371066836981218673e-01,1.415759703863175289e+00,1.974793443840074492e+00,1.974793371149999421e+00
1.813000000000000167e-01,-4.943836387234524232e-01,1.288807499754956565e+00,5.453852249640210870e-01,1.411735506001362328e+00,1.909977486285194370e+00,1.909977415078931262e+00
1.814000000000000057e-01,-4.960755384896838871e-01,1.294560381350102096e+00,5.536025443334038343e-01,1.407665131490487775e+00,1.842626020667334608e+00,1.842625951014928987e+00
1.815000000000000224e-01,-4.977673789398577298e-01,1.300319485073349934e+00,5.617581642724135405e-01,1.403549552558301272e+00,1.772816737239484297e+00,1.772816669560808744e+00
1.816000000000000114e-01,-4.994591429975534513e-01,1.306084746462183421e+00,5.698516237342036161e-01,1.399389745790693418e+00,1.700630867322356909e+00,1.700630801296367345e+00
1.817000000000000004e-01,-5.011508135835142097e-01,1.311856101054356794e+00,5.778824776753128667e-01,1.395186691790043287e+00,1.626153093313916109e+00,1.626153028008601176e+00
1.818000000000000171e-01,-5.028423736184831627e-01,1.317633484387625176e+00,5.858502970705218305e-01,1.390941374845745093e+00,1.549471454228453116e+00,1.549471388804696703e+00
1.819000000000000061e-01,-5.045338060232023025e-01,1.323416831999738141e+00,5.937546671688942457e-01,1.386654782561804300e+00,1.470677244630549829e+00,1.470677180395259409e+00
1.819999999999999951e-01,-5.062250937184146204e-01,1.329206079428450371e+00,6.015951913129036210e-01,1.382327905620224451e+00,1.389864913347377273e+00,1.389864851828032544e+00
1.821000000000000119e-01,-5.079162196248634409e-01,1.335001162211516768e+00,6.093714891281772905e-01,1.377961737406981246e+00,1.307131952644374540e+00,1.307131893777750076e+00
1.822000000000000008e-01,-5.096071666632905339e-01,1.340802015886686682e+00,6.170831965799125074e-01,1.373557273683566171e+00,1.222578784172845268e+00,1.222578727409187938e+00
1.823000000000000176e-01,-5.112979177544395570e-01,1.346608575991717016e+00,6.247299660220856365e-01,1.369115512258341827e+00,1.136308640299320549e+00,1.136308584542850220e+00
1.824000000000000066e-01,-5.129884558190523913e-01,1.352420778064357121e+00,6.323114646308740650e-01,1.364637452885559155e+00,1.048427439518754056e+00,1.048427384378408878e+00
1.824999999999999956e-01,-5.146787639918832813e-01,1.358238557692300397e+00,6.398273747597776895e-01,1.360124096890984680e+00,9.590436589165663994e-01,9.590436044850493280e-01
1.826000000000000123e-01,-5.163688261813246250e-01,1.364061850643762508e+00,6.472773959457387427e-01,1.355576446562497539e+00,8.682682036906484990e-01,8.682681505933775856e-01
1.827000000000000013e-01,-5.180586256097863274e-01,1.369890592526885831e+00,6.546612436915001387e-01,1.350995504996081564e+00,7.762142716073852089e-01,7.762142210589020319e-01
1.828000000000000180e-01,-5.197481454051819938e-01,1.375724718927768819e+00,6.619786494061302706e-01,1.346382275776569548e+00,6.829972128190074931e-01,6.829971651664912269e-01
1.829000000000000070e-01,-5.214373686954235643e-01,1.381564165432502822e+00,6.692293603343982822e-01,1.341737762658782529e+00,5.887343863712030112e-01,5.887343412004273357e-01
1.829999999999999960e-01,-5.231262786084242000e-01,1.387408867627184295e+00,6.764131394748732484e-01,1.337062969249049660e+00,4.935450132545894930e-01,4.935449698077541969e-01
1.831000000000000127e-01,-5.248148582720970623e-01,1.393258761097910137e+00,6.835297654248905230e-01,1.332358898740996445e+00,3.975500260435990141e-01,3.975499833497967983e-01
1.832000000000000017e-01,-5.265030908143540911e-01,1.399113781430771475e+00,6.905790315313954375e-01,1.327626554246705393e+00,3.008719147034069619e-01,3.008718725362027335e-01
1.833000000000000185e-01,-5.281909593631090027e-01,1.404973864211866763e+00,6.975607466704144555e-01,1.322866937699326284e+00,2.036345708931530663e-01,2.036345298531161419e-01
1.834000000000000075e-01,-5.298784470462735152e-01,1.410838945027287794e+00,7.044747350307727363e-01,1.318081049613878619e+00,1.059631286831362873e-01,1.059630879606873188e-01
1.834999999999999964e-01,-5.315655369917610118e-01,1.416708959463130579e+00,7.113208357895404177e-01,1.313269888932949936e+00,7.983802582000903980e-03,7.983760844092246955e-03
1.836000000000000132e-01,-5.332522123749983134e-01,1.422583843132865677e+00,7.180989029382900402e-01,1.308434452731530806e+00,-9.017627670139501117e-02,-9.017632118980090095e-02
1.837000000000000022e-01,-5.349384573051031433e-01,1.428463532187863372e+00,7.248088050967234075e-01,1.303575735923404366e+00,-1.883892295436540576e-01,-1.883892772007997873e-01
1.838000000000000189e-01,-5.366242554727540526e-01,1.434347962538435439e+00,7.314504253136864254e-01,1.298694730969076394e+00,-2.865265942693865919e-01,-2.865266441816357590e-01
1.839000000000000079e-01,-5.383095902354819717e-01,1.440237069902958744e+00,7.380236618894907563e-01,1.293792427879603357e+00,-3.844594962110345904e-01,-3.844595469333619842e-01
1.839999999999999969e-01,-5.399944449508188304e-01,1.446130789999814814e+00,7.445284298772819609e-01,1.288869814418832638e+00,-4.820588180303460590e-01,-4.820588693791725832e-01
1.841000000000000136e-01,-5.416788029762967804e-01,1.452029058547385620e+00,7.509646569662142834e-01,1.283927874711572770e+00,-5.791953760846185739e-01,-5.791954271069358340e-01
1.842000000000000026e-01,-5.433626476694464191e-01,1.457931811264047584e+00,7.573322848867543033e-01,1.278967589428808393e+00,-6.757400926086909454e-01,-6.757401414272550255e-01
1.843000000000000194e-01,-5.450459623878004534e-01,1.463838983868184007e+00,7.636312693538219731e-01,1.273989935561833597e+00,-7.715641700754053423e-01,-7.715642160565965302e-01
1.844000000000000083e-01,-5.467287304888893695e-01,1.469750512078171978e+00,7.698615798847796565e-01,1.268995886165941611e+00,-8.665392662103755805e-01,-8.665393088352282280e-01
1.844999999999999973e-01,-5.484109353302454304e-01,1.475666331612392801e+00,7.760231996098345686e-01,1.263986410107072800e+00,-9.605376693103500063e-01,-9.605377079832557730e-01
1.846000000000000141e-01,-5.500925602694005656e-01,1.481586378189228226e+00,7.821161250830346301e-01,1.258962471813668493e+00,-1.053432473616068288e+00,-1.053432507758955250e+00
1.847000000000000031e-01,-5.517735886638855947e-01,1.487510587527054895e+00,7.881403671904959607e-01,1.253925031327997486e+00,-1.145097753686815434e+00,-1.145097783727004659e+00
1.848000000000000198e-01,-5.534540151987283885e-01,1.493438905119194304e+00,7.940959502280083848e-01,1.248875043871231494e+00,-1.235408754600433090e+00,-1.235408767622969028e+00
1.849000000000000088e-01,-5.551337993320277775e-01,1.499371246060270613e+00,7.999829110112112174e-01,1.243813459422315360e+00,-1.324242005924086696e+00,-1.324242021541490288e+00
1.849999999999999978e-01,-5.568129398617278625e-01,1.505307559392799144e+00,8.058012992210080716e-01,1.238741222633317873e+00,-1.411475591522865836e+00,-1.411475609613481508e+00
1.851000000000000145e-01,-5.584914201991613147e-01,1.511247780881588509e+00,8.115511772095116427e-01,1.233659272605056589e+00,-1.496989250459642706e+00,-1.496989270227078839e+00
1.852000000000000035e-01,-5.601692237776845218e-01,1.517191846310448344e+00,8.172326198006850673e-01,1.228568542666325536e+00,-1.580664567575711388e+00,-1.580664588412347360e+00
1.853000000000000203e-01,-5.618463340526805849e-01,1.523139691482201075e+00,8.228457140856967333e-01,1.223469960156710279e+00,-1.662385142456891840e+00,-1.662385163819003475e+00
1.854000000000000092e-01,-5.635227345015556555e-01,1.529091252218668373e+00,8.283905593240699083e-01,1.218364446275652213e+00,-1.742036756464669267e+00,-1.742036777680317838e+00
1.854999999999999982e-01,-5.651984086237422655e-01,1.535046464360683816e+00,8.338672674571243615e-01,1.213252916283133587e+00,-1.819507537483467718e+00,-1.819507557654536534e+00
1.856000000000000150e-01,-5.668733399406978846e-01,1.541005263768086220e+00,8.392759618570836411e-01,1.208136278712663048e+00,-1.894688122875015868e+00,-1.894688140269099375e+00
1.857000000000000040e-01,-5.685475119959034762e-01,1.546967586319716315e+00,8.446167773457802230e-01,1.203015435306352021e+00,-1.967471819307271330e+00,-1.967471832726372272e+00
1.858000000000000207e-01,-5.702209083548669399e-01,1.552933367913427398e+00,8.498898601019763133e-01,1.197891280893784938e+00,-2.037754759796811754e+00,-2.037754769774714259e+00
1.859000000000000097e-01,-5.718935127993891587e-01,1.558902544687265301e+00,8.550953674494572443e-01,1.192764703210324129e+00,-2.105436057992071675e+00,-2.105436064551018394e+00
1.859999999999999987e-01,-5.735653097903833375e-01,1.564875053546432415e+00,8.602334676411930170e-01,1.187636582719756584e+00,-2.170417959525022145e+00,-2.170417961781713423e+00
1.861000000000000154e-01,-5.752362832684289051e-01,1.570850830797618336e+00,8.653043396395302400e-01,1.182507792441314987e+00,-2.232605987304072226e+00,-2.232605984522050946e+00
1.862000000000000044e-01,-5.769064171435407395e-01,1.576829812706637579e+00,8.703081729903607844e-01,1.177379197940156885e+00,-2.291909085680433389e+00,-2.291909077613480505e+00
1.863000000000000211e-01,-5.785756953644786149e-01,1.582811935577352225e+00,8.752451676610051301e-01,1.172251657269646863e+00,-2.348239759981085584e+00,-2.348239747182944370e+00
1.864000000000000101e-01,-5.802441019187434268e-01,1.588797135751659262e+00,8.801155335690694637e-01,1.167126020422453836e+00,-2.401514211411340138e+00,-2.401514195833096998e+00
1.864999999999999991e-01,-5.819116208325803008e-01,1.594785349609500802e+00,8.849194904660181438e-01,1.162003129368631482e+00,-2.451652467852742934e+00,-2.451652451522581266e+00
1.866000000000000159e-01,-5.835782361709773713e-01,1.600776513568860526e+00,8.896572677065447410e-01,1.156883817918997304e+00,-2.498578509936516312e+00,-2.498578493151098812e+00
1.867000000000000048e-01,-5.852439320376642273e-01,1.606770564085758135e+00,8.943291040115316504e-01,1.151768911588882283e+00,-2.542220392280573726e+00,-2.542220375124381260e+00
1.868000000000000216e-01,-5.869086925751153538e-01,1.612767437654260672e+00,8.989352472274171335e-01,1.146659227466796604e+00,-2.582510359696835955e+00,-2.582510342039642470e+00
1.869000000000000106e-01,-5.885725019645462464e-01,1.618767070806469865e+00,9.034759541080897849e-01,1.141555574092248726e+00,-2.619384958177304767e+00,-2.619384939586166361e+00
1.869999999999999996e-01,-5.902353444259166304e-01,1.624769400112533235e+00,9.079514909337429440e-01,1.136458751473572004e+00,-2.652785140458421065e+00,-2.652785120129705021e+00
1.871000000000000163e-01,-5.918972042179292403e-01,1.630774362180638981e+00,9.123621324598645277e-01,1.131369550842884264e+00,-2.682656366190228958e+00,-2.682656342761866597e+00
1.872000000000000053e-01,-5.935580655875131173e-01,1.636781893648734831e+00,9.167081614735633766e-01,1.126288754514171764e+00,-2.708948696187298832e+00,-2.708948670335969311e+00
1.873000000000000220e-01,-5.952179123496059709e-01,1.642791931115674009e+00,9.209898688526213517e-01,1.121217135827669242e+00,-2.731616880689631266e+00,-2.731616853033129289e+00
1.874000000000000110e-01,-5.968767286204832434e-01,1.648804411261378222e+00,9.252075533321196810e-01,1.116155459052769361e+00,-2.750620441919060966e+00,-2.750620412096625778e+00
1.875000000000000000e-01,-5.985344986524328004e-01,1.654819270819753774e+00,9.293615212690850003e-01,1.111104479296101788e+00,-2.765923750115848456e+00,-2.765923717628182565e+00
1.876000000000000167e-01,-6.001912067258091676e-01,1.660836446560997937e+00,9.334520864051270017e-01,1.106064942414814345e+00,-2.777496093270011901e+00,-2.777496057561589016e+00
1.877000000000000057e-01,-6.018468371490331981e-01,1.666855875291595401e+00,9.374795697028333041e-01,1.101037584932336610e+00,-2.785311740409329939e+00,-2.785311701029651310e+00
1.878000000000000225e-01,-6.035013742585945140e-01,1.672877493854328490e+00,9.414442994046322566e-01,1.096023133951313122e+00,-2.789349998319189172e+00,-2.789349955161716466e+00
1.879000000000000115e-01,-6.051548024190483988e-01,1.678901239128264278e+00,9.453466103395568032e-01,1.091022307098505673e+00,-2.789595261526640169e+00,-2.789595215566072817e+00
1.880000000000000004e-01,-6.068071060230183500e-01,1.684927048028767249e+00,9.491868438255020024e-01,1.086035812453547855e+00,-2.786037055451421995e+00,-2.786037008782114910e+00
1.881000000000000172e-01,-6.084582694911954137e-01,1.690954857507492637e+00,9.529653474688224435e-01,1.081064348486489690e+00,-2.778670072652134504e+00,-2.778670025326404058e+00
1.882000000000000062e-01,-6.101082772723364078e-01,1.696984604552382425e+00,9.566824749324213117e-01,1.076108604001587254e+00,-2.767494202070125642e+00,-2.767494153946796320e+00
1.882999999999999952e-01,-6.117571138432665867e-01,1.703016226187675786e+00,9.603385857037859408e-01,1.071169258086064557e+00,-2.752514551193692149e+00,-2.752514502062454405e+00
